time,location,water_level
2013/09/09/11,城陵矶,8.09
2013/09/09/11,汉口,7.19
2013/09/09/11,黄石,6.6
2013/09/09/11,九江,5.69
2013/09/09/11,安庆,5.52
2013/09/09/11,芜湖,3.75
2013/09/09/11,南京,2.83
2013/09/09/11,镇江,3.54
2013/09/09/11,湘江长沙,30.26
2013/09/10/11,宜宾,6.4
2013/09/10/11,泸州二郎滩,5.5
2013/09/10/11,重庆,7.77
2013/09/10/11,涪陵（清溪场）,157.91
2013/09/10/11,万州,157.49
2013/09/10/11,茅坪,157.12
2013/09/10/11,宜昌,2.49
2013/09/10/11,沙市,1.89
2013/09/10/11,监利,6.04
2013/09/10/11,城陵矶,7.99
2013/09/10/11,汉口,7.12
2013/09/10/11,黄石,6.58
2013/09/10/11,九江,5.58
2013/09/10/11,安庆,5.41
2013/09/10/11,芜湖,3.7
2013/09/10/11,南京,2.76
2013/09/10/11,镇江,3.2
2013/09/10/11,湘江长沙,29.86
2013/09/11/11,宜宾,6.1
2013/09/11/11,泸州二郎滩,5.4
2013/09/11/11,重庆,8.21
2013/09/11/11,涪陵（清溪场）,158.13
2013/09/11/11,万州,158.63
2013/09/11/11,茅坪,158.22
2013/09/11/11,宜昌,2.92
2013/09/11/11,沙市,2.07
2013/09/11/11,监利,6
2013/09/11/11,城陵矶,7.95
2013/09/11/11,汉口,7.1
2013/09/11/11,黄石,6.49
2013/09/11/11,九江,5.49
2013/09/11/11,安庆,5.32
2013/09/11/11,芜湖,3.63
2013/09/11/11,南京,2.72
2013/09/11/11,镇江,2.51
2013/09/11/11,湘江长沙,29.32
2013/09/12/11,宜宾,8
2013/09/12/11,泸州二郎滩,7.1
2013/09/12/11,重庆,9.25
2013/09/12/11,涪陵（清溪场）,160.17
2013/09/12/11,万州,159.65
2013/09/12/11,茅坪,159.26
2013/09/12/11,宜昌,2.74
2013/09/12/11,沙市,2.33
2013/09/12/11,监利,6.11
2013/09/12/11,城陵矶,7.91
2013/09/12/11,汉口,7.05
2013/09/12/11,黄石,6.49
2013/09/12/11,九江,5.44
2013/09/12/11,安庆,5.25
2013/09/12/11,芜湖,3.57
2013/09/12/11,南京,2.71
2013/09/12/11,镇江,2.26
2013/09/12/11,湘江长沙,28.97
2013/09/13/11,宜宾,8.5
2013/09/13/11,泸州二郎滩,7.9
2013/09/13/11,重庆,11.3
2013/09/13/11,涪陵（清溪场）,162.05
2013/09/13/11,万州,161.17
2013/09/13/11,茅坪,160.76
2013/09/13/11,宜昌,2.98
2013/09/13/11,沙市,2.49
2013/09/13/11,监利,6.22
2013/09/13/11,城陵矶,7.9
2013/09/13/11,汉口,7.02
2013/09/13/11,黄石,6.43
2013/09/13/11,九江,5.41
2013/09/13/11,安庆,5.17
2013/09/13/11,芜湖,3.51
2013/09/13/11,南京,2.69
2013/09/13/11,镇江,2.24
2013/09/13/11,湘江长沙,28.52
2013/09/14/11,宜宾,7.8
2013/09/14/11,泸州二郎滩,7.2
2013/09/14/11,重庆,11.92
2013/09/14/11,涪陵（清溪场）,163.54
2013/09/14/11,万州,162.83
2013/09/14/11,茅坪,162.38
2013/09/14/11,宜昌,3.14
2013/09/14/11,沙市,2.47
2013/09/14/11,监利,6.29
2013/09/14/11,城陵矶,7.93
2013/09/14/11,汉口,7.01
2013/09/14/11,黄石,6.39
2013/09/14/11,九江,5.36
2013/09/14/11,安庆,5.09
2013/09/14/11,芜湖,3.39
2013/09/14/11,南京,2.65
2013/09/14/11,镇江,2.24
2013/09/14/11,湘江长沙,28.27
2013/09/15/11,宜宾,8.1
2013/09/15/11,泸州二郎滩,7.3
2013/09/15/11,重庆,10.8
2013/09/15/11,涪陵（清溪场）,164.39
2013/09/15/11,万州,163.94
2013/09/15/11,茅坪,163.43
2013/09/15/11,宜昌,3.76
2013/09/15/11,沙市,3.07
2013/09/15/11,监利,6.34
2013/09/15/11,城陵矶,7.87
2013/09/15/11,汉口,6.99
2013/09/15/11,黄石,6.33
2013/09/15/11,九江,5.31
2013/09/15/11,安庆,5.01
2013/09/15/11,芜湖,3.34
2013/09/15/11,南京,2.68
2013/09/15/11,镇江,2.34
2013/09/15/11,湘江长沙,28.23
2013/09/16/11,宜宾,7.9
2013/09/16/11,泸州二郎滩,7
2013/09/16/11,重庆,10.9
2013/09/16/11,涪陵（清溪场）,165.02
2013/09/16/11,万州,164.68
2013/09/16/11,茅坪,164.06
2013/09/16/11,宜昌,4.07
2013/09/16/11,沙市,3.35
2013/09/16/11,监利,6.59
2013/09/16/11,城陵矶,7.92
2013/09/16/11,汉口,6.97
2013/09/16/11,黄石,6.35
2013/09/16/11,九江,5.29
2013/09/16/11,安庆,4.97
2013/09/16/11,芜湖,3.36
2013/09/16/11,南京,2.87
2013/09/16/11,镇江,2.56
2013/09/16/11,湘江长沙,28.4
2013/09/17/11,宜宾,8.5
2013/09/17/11,泸州二郎滩,6.8
2013/09/17/11,重庆,11.02
2013/09/17/11,涪陵（清溪场）,165.48
2013/09/17/11,万州,165.06
2013/09/17/11,茅坪,164.42
2013/09/17/11,宜昌,5.05
2013/09/17/11,沙市,3.64
2013/09/17/11,监利,6.71
2013/09/17/11,城陵矶,7.99
2013/09/17/11,汉口,6.93
2013/09/17/11,黄石,6.3
2013/09/17/11,九江,5.26
2013/09/17/11,安庆,4.98
2013/09/17/11,芜湖,3.42
2013/09/17/11,南京,3.1
2013/09/17/11,镇江,2.8
2013/09/17/11,湘江长沙,28.34
2013/09/18/11,宜宾,7.7
2013/09/18/11,泸州二郎滩,6.85
2013/09/18/11,重庆,10.89
2013/09/18/11,涪陵（清溪场）,165.68
2013/09/18/11,万州,165.31
2013/09/18/11,茅坪,164.69
2013/09/18/11,宜昌,5.32
2013/09/18/11,沙市,4.07
2013/09/18/11,监利,6.93
2013/09/18/11,城陵矶,8.11
2013/09/18/11,汉口,6.9
2013/09/18/11,黄石,6.27
2013/09/18/11,九江,5.22
2013/09/18/11,安庆,4.96
2013/09/18/11,芜湖,3.44
2013/09/18/11,南京,3.47
2013/09/18/11,镇江,3.13
2013/09/18/11,湘江长沙,28.19
2013/09/19/11,宜宾,8.1
2013/09/19/11,泸州二郎滩,6.85
2013/09/19/11,重庆,11.28
2013/09/19/11,涪陵（清溪场）,165.86
2013/09/19/11,万州,165.49
2013/09/19/11,茅坪,164.86
2013/09/19/11,宜昌,5.27
2013/09/19/11,沙市,4.15
2013/09/19/11,监利,7.08
2013/09/19/11,城陵矶,8.18
2013/09/19/11,汉口,6.95
2013/09/19/11,黄石,6.29
2013/09/19/11,九江,5.19
2013/09/19/11,安庆,4.97
2013/09/19/11,芜湖,3.27
2013/09/19/11,南京,3.56
2013/09/19/11,镇江,3.42
2013/09/19/11,湘江长沙,28.5
2013/09/20/11,宜宾,8.5
2013/09/20/11,泸州二郎滩,7.3
2013/09/20/11,重庆,11.43
2013/09/20/11,涪陵（清溪场）,166
2013/09/20/11,万州,165.64
2013/09/20/11,茅坪,165.01
2013/09/20/11,宜昌,5.44
2013/09/20/11,沙市,4.17
2013/09/20/11,监利,7.06
2013/09/20/11,城陵矶,8.22
2013/09/20/11,汉口,7.03
2013/09/20/11,黄石,6.32
2013/09/20/11,九江,5.18
2013/09/20/11,安庆,4.97
2013/09/20/11,芜湖,3.27
2013/09/20/11,南京,3.48
2013/09/20/11,镇江,3.64
2013/09/20/11,湘江长沙,28.83
2013/09/21/11,宜宾,7.6
2013/09/21/11,泸州二郎滩,7.9
2013/09/21/11,重庆,13.83
2013/09/21/11,涪陵（清溪场）,166.69
2013/09/21/11,万州,166.06
2013/09/21/11,茅坪,165.37
2013/09/21/11,宜昌,5.37
2013/09/21/11,沙市,4.17
2013/09/21/11,监利,7.07
2013/09/21/11,城陵矶,8.27
2013/09/21/11,汉口,7.11
2013/09/21/11,黄石,6.37
2013/09/21/11,九江,5.21
2013/09/21/11,安庆,4.98
2013/09/21/11,芜湖,3.34
2013/09/21/11,南京,2.81
2013/09/21/11,镇江,3.77
2013/09/21/11,湘江长沙,29.13
2013/09/22/11,宜宾,6.8
2013/09/22/11,泸州二郎滩,6.4
2013/09/22/11,重庆,12.84
2013/09/22/11,涪陵（清溪场）,167.19
2013/09/22/11,万州,166.76
2013/09/22/11,茅坪,166.1
2013/09/22/11,宜昌,5.24
2013/09/22/11,沙市,4.11
2013/09/22/11,监利,7.05
2013/09/22/11,城陵矶,8.3
2013/09/22/11,汉口,7.18
2013/09/22/11,黄石,6.44
2013/09/22/11,九江,5.25
2013/09/22/11,安庆,5.02
2013/09/22/11,芜湖,3.42
2013/09/22/11,南京,3.04
2013/09/22/11,镇江,3.74
2013/09/22/11,湘江长沙,29.57
2013/09/23/11,宜宾,6.3
2013/09/23/11,泸州二郎滩,5.8
2013/09/23/11,重庆,11.48
2013/09/23/11,涪陵（清溪场）,167.25
2013/09/23/11,万州,167.03
2013/09/23/11,茅坪,166.42
2013/09/23/11,宜昌,5.33
2013/09/23/11,沙市,4.06
2013/09/23/11,监利,7.01
2013/09/23/11,城陵矶,8.34
2013/09/23/11,汉口,7.21
2013/09/23/11,黄石,6.5
2013/09/23/11,九江,5.32
2013/09/23/11,安庆,5.05
2013/09/23/11,芜湖,3.47
2013/09/23/11,南京,2.7
2013/09/23/11,镇江,3.59
2013/09/23/11,湘江长沙,29.97
2013/09/24/11,宜宾,6.7
2013/09/24/11,泸州二郎滩,5.9
2013/09/24/11,重庆,10.75
2013/09/24/11,涪陵（清溪场）,167.18
2013/09/24/11,万州,167.05
2013/09/24/11,茅坪,166.45
2013/09/24/11,宜昌,5.37
2013/09/24/11,沙市,4.16
2013/09/24/11,监利,7.08
2013/09/24/11,城陵矶,8.46
2013/09/24/11,汉口,7.28
2013/09/24/11,黄石,6.51
2013/09/24/11,九江,5.37
2013/09/24/11,安庆,5.12
2013/09/24/11,芜湖,3.56
2013/09/24/11,南京,2.64
2013/09/24/11,镇江,3.18
2013/09/24/11,湘江长沙,29.96
2013/09/25/11,宜宾,6.5
2013/09/25/11,泸州二郎滩,6.05
2013/09/25/11,重庆,10.76
2013/09/25/11,涪陵（清溪场）,167
2013/09/25/11,万州,166.87
2013/09/25/11,茅坪,166.25
2013/09/25/11,宜昌,5.79
2013/09/25/11,沙市,4.73
2013/09/25/11,监利,7.37
2013/09/25/11,城陵矶,8.79
2013/09/25/11,汉口,7.46
2013/09/25/11,黄石,6.66
2013/09/25/11,九江,5.42
2013/09/25/11,安庆,5.05
2013/09/25/11,芜湖,3.49
2013/09/25/11,南京,2.6
2013/09/25/11,镇江,2.56
2013/09/25/11,湘江长沙,29.85
2013/09/26/11,宜宾,5.6
2013/09/26/11,泸州二郎滩,5.35
2013/09/26/11,重庆,10.73
2013/09/26/11,涪陵（清溪场）,166.82
2013/09/26/11,万州,166.75
2013/09/26/11,茅坪,166.29
2013/09/26/11,宜昌,4.67
2013/09/26/11,沙市,4.65
2013/09/26/11,监利,7.69
2013/09/26/11,城陵矶,9.41
2013/09/26/11,汉口,7.89
2013/09/26/11,黄石,6.87
2013/09/26/11,九江,5.57
2013/09/26/11,安庆,5.17
2013/09/26/11,芜湖,3.44
2013/09/26/11,南京,2.54
2013/09/26/11,镇江,2.18
2013/09/26/11,湘江长沙,30.23
2013/09/27/11,宜宾,5.6
2013/09/27/11,泸州二郎滩,4.95
2013/09/27/11,重庆,10.31
2013/09/27/11,涪陵（清溪场）,166.87
2013/09/27/11,万州,166.83
2013/09/27/11,茅坪,166.41
2013/09/27/11,宜昌,3.97
2013/09/27/11,沙市,4.15
2013/09/27/11,监利,7.98
2013/09/27/11,城陵矶,9.97
2013/09/27/11,汉口,8.42
2013/09/27/11,黄石,7.32
2013/09/27/11,九江,5.81
2013/09/27/11,安庆,5.29
2013/09/27/11,芜湖,3.43
2013/09/27/11,南京,2.55
2013/09/27/11,镇江,2.12
2013/09/27/11,湘江长沙,30.48
2013/09/28/11,宜宾,7.5
2013/09/28/11,泸州二郎滩,6
2013/09/28/11,重庆,9.83
2013/09/28/11,涪陵（清溪场）,166.96
2013/09/28/11,万州,166.97
2013/09/28/11,茅坪,166.55
2013/09/28/11,宜昌,3.44
2013/09/28/11,沙市,3.59
2013/09/28/11,监利,8.18
2013/09/28/11,城陵矶,10.39
2013/09/28/11,汉口,8.87
2013/09/28/11,黄石,7.75
2013/09/28/11,九江,6.13
2013/09/28/11,安庆,5.49
2013/09/28/11,芜湖,3.49
2013/09/28/11,南京,2.66
2013/09/28/11,镇江,2.23
2013/09/28/11,湘江长沙,30.1
2013/09/29/11,宜宾,6
2013/09/29/11,泸州二郎滩,5.05
2013/09/29/11,重庆,10.6
2013/09/29/11,涪陵（清溪场）,167.14
2013/09/29/11,万州,167.09
2013/09/29/11,茅坪,166.95
2013/09/29/11,宜昌,3.4
2013/09/29/11,沙市,3.21
2013/09/29/11,监利,8.18
2013/09/29/11,城陵矶,10.63
2013/09/29/11,汉口,9.19
2013/09/29/11,黄石,8.08
2013/09/29/11,九江,6.47
2013/09/29/11,安庆,5.75
2013/09/29/11,芜湖,3.49
2013/09/29/11,南京,2.61
2013/09/29/11,镇江,2.21
2013/09/29/11,湘江长沙,30.09
2013/09/30/11,宜宾,5.8
2013/09/30/11,泸州二郎滩,4.4
2013/09/30/11,重庆,10.13
2013/09/30/11,涪陵（清溪场）,167.34
2013/09/30/11,万州,167.35
2013/09/30/11,茅坪,166.92
2013/09/30/11,宜昌,3.46
2013/09/30/11,沙市,3.06
2013/09/30/11,监利,8.1
2013/09/30/11,城陵矶,10.7
2013/09/30/11,汉口,9.32
2013/09/30/11,黄石,8.33
2013/09/30/11,九江,6.74
2013/09/30/11,安庆,5.95
2013/09/30/11,芜湖,3.66
2013/09/30/11,南京,2.82
2013/09/30/11,镇江,2.42
2013/09/30/11,湘江长沙,29.96
2013/10/01/11,宜宾,6.2
2013/10/01/11,泸州二郎滩,5.2
2013/10/01/11,重庆,9.9
2013/10/01/11,涪陵（清溪场）,167.35
2013/10/01/11,万州,167.43
2013/10/01/11,茅坪,167.08
2013/10/01/11,宜昌,2.61
2013/10/01/11,沙市,2.9
2013/10/01/11,监利,7.98
2013/10/01/11,城陵矶,10.58
2013/10/01/11,汉口,9.35
2013/10/01/11,黄石,8.43
2013/10/01/11,九江,6.94
2013/10/01/11,安庆,6.19
2013/10/01/11,芜湖,3.88
2013/10/01/11,南京,3.12
2013/10/01/11,镇江,2.7
2013/10/01/11,湘江长沙,30.22
2013/10/02/11,宜宾,5.6
2013/10/02/11,泸州二郎滩,5.1
2013/10/02/11,重庆,10.01
2013/10/02/11,涪陵（清溪场）,167.62
2013/10/02/11,万州,167.64
2013/10/02/11,茅坪,167.28
2013/10/02/11,宜昌,2.52
2013/10/02/11,沙市,2.46
2013/10/02/11,监利,7.75
2013/10/02/11,城陵矶,10.39
2013/10/02/11,汉口,9.26
2013/10/02/11,黄石,8.42
2013/10/02/11,九江,7.05
2013/10/02/11,安庆,6.4
2013/10/02/11,芜湖,4.04
2013/10/02/11,南京,3.39
2013/10/02/11,镇江,2.96
2013/10/02/11,湘江长沙,30.17
2013/10/03/11,宜宾,4.8
2013/10/03/11,泸州二郎滩,4.4
2013/10/03/11,重庆,9.95
2013/10/03/11,涪陵（清溪场）,167.78
2013/10/03/11,万州,167.83
2013/10/03/11,茅坪,167.45
2013/10/03/11,宜昌,2.42
2013/10/03/11,沙市,2.24
2013/10/03/11,监利,7.38
2013/10/03/11,城陵矶,10.11
2013/10/03/11,汉口,9.09
2013/10/03/11,黄石,8.38
2013/10/03/11,九江,7.04
2013/10/03/11,安庆,6.47
2013/10/03/11,芜湖,4.18
2013/10/03/11,南京,3.81
2013/10/03/11,镇江,3.4
2013/10/03/11,湘江长沙,29.76
2013/10/04/11,宜宾,5.1
2013/10/04/11,泸州二郎滩,4.3
2013/10/04/11,重庆,9.42
2013/10/04/11,涪陵（清溪场）,167.8
2013/10/04/11,万州,167.92
2013/10/04/11,茅坪,167.58
2013/10/04/11,宜昌,1.83
2013/10/04/11,沙市,2.1
2013/10/04/11,监利,7.11
2013/10/04/11,城陵矶,9.83
2013/10/04/11,汉口,8.89
2013/10/04/11,黄石,8.2
2013/10/04/11,九江,7.04
2013/10/04/11,安庆,6.54
2013/10/04/11,芜湖,4.18
2013/10/04/11,南京,3.77
2013/10/04/11,镇江,3.5
2013/10/04/11,湘江长沙,29.31
2013/10/05/11,宜宾,5
2013/10/05/11,泸州二郎滩,4.35
2013/10/05/11,重庆,9.83
2013/10/05/11,涪陵（清溪场）,167.96
2013/10/05/11,万州,168.04
2013/10/05/11,茅坪,167.66
2013/10/05/11,宜昌,1.8
2013/10/05/11,沙市,1.7
2013/10/05/11,监利,6.81
2013/10/05/11,城陵矶,9.54
2013/10/05/11,汉口,8.71
2013/10/05/11,黄石,8.07
2013/10/05/11,九江,6.97
2013/10/05/11,安庆,6.56
2013/10/05/11,芜湖,4.24
2013/10/05/11,南京,3.92
2013/10/05/11,镇江,3.8
2013/10/05/11,湘江长沙,29.32
2013/10/06/11,宜宾,5.5
2013/10/06/11,泸州二郎滩,4.7
2013/10/06/11,重庆,9.61
2013/10/06/11,涪陵（清溪场）,168.05
2013/10/06/11,万州,168.16
2013/10/06/11,茅坪,167.84
2013/10/06/11,宜昌,1.79
2013/10/06/11,沙市,1.53
2013/10/06/11,监利,6.49
2013/10/06/11,城陵矶,9.18
2013/10/06/11,汉口,8.48
2013/10/06/11,黄石,7.86
2013/10/06/11,九江,6.83
2013/10/06/11,安庆,6.5
2013/10/06/11,芜湖,4.33
2013/10/06/11,南京,4.03
2013/10/06/11,镇江,4.07
2013/10/06/11,湘江长沙,29.37
2013/10/07/11,宜宾,4.8
2013/10/07/11,泸州二郎滩,4.3
2013/10/07/11,重庆,10.18
2013/10/07/11,涪陵（清溪场）,168.23
2013/10/07/11,万州,168.32
2013/10/07/11,茅坪,167.95
2013/10/07/11,宜昌,1.78
2013/10/07/11,沙市,1.46
2013/10/07/11,监利,6.24
2013/10/07/11,城陵矶,8.84
2013/10/07/11,汉口,8.19
2013/10/07/11,黄石,7.63
2013/10/07/11,九江,6.69
2013/10/07/11,安庆,6.44
2013/10/07/11,芜湖,4.44
2013/10/07/11,南京,4.06
2013/10/07/11,镇江,4.3
2013/10/07/11,湘江长沙,29.49
2013/10/08/11,宜宾,4.7
2013/10/08/11,泸州二郎滩,3.85
2013/10/08/11,重庆,9.89
2013/10/08/11,涪陵（清溪场）,168.38
2013/10/08/11,万州,168.49
2013/10/08/11,茅坪,168.15
2013/10/08/11,宜昌,1.8
2013/10/08/11,沙市,1.39
2013/10/08/11,监利,6.05
2013/10/08/11,城陵矶,8.57
2013/10/08/11,汉口,7.87
2013/10/08/11,黄石,7.4
2013/10/08/11,九江,6.52
2013/10/08/11,安庆,6.33
2013/10/08/11,芜湖,4.49
2013/10/08/11,南京,3.71
2013/10/08/11,镇江,4.25
2013/10/08/11,湘江长沙,29.86
2013/10/09/11,宜宾,5.3
2013/10/09/11,泸州二郎滩,4.3
2013/10/09/11,重庆,9.72
2013/10/09/11,涪陵（清溪场）,168.57
2013/10/09/11,万州,168.72
2013/10/09/11,茅坪,168.45
2013/10/09/11,宜昌,1.26
2013/10/09/11,沙市,1.11
2013/10/09/11,监利,5.87
2013/10/09/11,城陵矶,8.21
2013/10/09/11,汉口,7.62
2013/10/09/11,黄石,7.24
2013/10/09/11,九江,6.42
2013/10/09/11,安庆,6.31
2013/10/09/11,芜湖,4.57
2013/10/09/11,南京,3.55
2013/10/09/11,镇江,3.91
2013/10/09/11,湘江长沙,30.09
2013/10/10/11,宜宾,5.4
2013/10/10/11,泸州二郎滩,4.75
2013/10/10/11,重庆,10.2
2013/10/10/11,涪陵（清溪场）,168.84
2013/10/10/11,万州,168.99
2013/10/10/11,茅坪,168.77
2013/10/10/11,宜昌,0.72
2013/10/10/11,沙市,0.59
2013/10/10/11,监利,5.49
2013/10/10/11,城陵矶,7.86
2013/10/10/11,汉口,7.35
2013/10/10/11,黄石,6.99
2013/10/10/11,九江,6.25
2013/10/10/11,安庆,6.19
2013/10/10/11,芜湖,4.41
2013/10/10/11,南京,3.37
2013/10/10/11,镇江,3.08
2013/10/10/11,湘江长沙,30.2
2013/10/11/11,宜宾,4.7
2013/10/11/11,泸州二郎滩,4.4
2013/10/11/11,重庆,10.61
2013/10/11/11,涪陵（清溪场）,169.25
2013/10/11/11,万州,169.38
2013/10/11/11,茅坪,169.16
2013/10/11/11,宜昌,0.71
2013/10/11/11,沙市,0.03
2013/10/11/11,监利,4.96
2013/10/11/11,城陵矶,7.53
2013/10/11/11,汉口,7.07
2013/10/11/11,黄石,6.72
2013/10/11/11,九江,6.03
2013/10/11/11,安庆,5.97
2013/10/11/11,芜湖,4.24
2013/10/11/11,南京,3.23
2013/10/11/11,镇江,2.61
2013/10/11/11,湘江长沙,29.79
2013/10/12/11,宜宾,4.9
2013/10/12/11,泸州二郎滩,4.35
2013/10/12/11,重庆,10.8
2013/10/12/11,涪陵（清溪场）,169.64
2013/10/12/11,万州,169.79
2013/10/12/11,茅坪,169.57
2013/10/12/11,宜昌,0.73
2013/10/12/11,沙市,-0.26
2013/10/12/11,监利,4.47
2013/10/12/11,城陵矶,7.07
2013/10/12/11,汉口,6.77
2013/10/12/11,黄石,6.47
2013/10/12/11,九江,5.78
2013/10/12/11,安庆,5.72
2013/10/12/11,芜湖,4.08
2013/10/12/11,南京,3.2
2013/10/12/11,镇江,2.61
2013/10/12/11,湘江长沙,29.38
2013/10/13/11,宜宾,5.1
2013/10/13/11,泸州二郎滩,4.3
2013/10/13/11,重庆,11.15
2013/10/13/11,涪陵（清溪场）,170
2013/10/13/11,万州,170.15
2013/10/13/11,茅坪,169.93
2013/10/13/11,宜昌,0.76
2013/10/13/11,沙市,-0.42
2013/10/13/11,监利,4.11
2013/10/13/11,城陵矶,6.55
2013/10/13/11,汉口,6.34
2013/10/13/11,黄石,6.13
2013/10/13/11,九江,5.51
2013/10/13/11,安庆,5.47
2013/10/13/11,芜湖,3.78
2013/10/13/11,南京,2.97
2013/10/13/11,镇江,2.44
2013/10/13/11,湘江长沙,29.24
2013/10/14/11,宜宾,4.7
2013/10/14/11,泸州二郎滩,4.05
2013/10/14/11,重庆,11.29
2013/10/14/11,涪陵（清溪场）,170.32
2013/10/14/11,万州,170.47
2013/10/14/11,茅坪,170.25
2013/10/14/11,宜昌,0.73
2013/10/14/11,沙市,-0.43
2013/10/14/11,监利,3.8
2013/10/14/11,城陵矶,6.06
2013/10/14/11,汉口,5.88
2013/10/14/11,黄石,5.73
2013/10/14/11,九江,5.21
2013/10/14/11,安庆,5.19
2013/10/14/11,芜湖,3.62
2013/10/14/11,南京,2.92
2013/10/14/11,镇江,2.51
2013/10/14/11,湘江长沙,29
2013/10/15/11,宜宾,4.7
2013/10/15/11,泸州二郎滩,3.91
2013/10/15/11,重庆,11.43
2013/10/15/11,涪陵（清溪场）,170.66
2013/10/15/11,万州,170.76
2013/10/15/11,茅坪,170.51
2013/10/15/11,宜昌,0.68
2013/10/15/11,沙市,-0.54
2013/10/15/11,监利,3.59
2013/10/15/11,城陵矶,5.54
2013/10/15/11,汉口,5.34
2013/10/15/11,黄石,5.3
2013/10/15/11,九江,4.86
2013/10/15/11,安庆,4.85
2013/10/15/11,芜湖,3.48
2013/10/15/11,南京,2.85
2013/10/15/11,镇江,2.5
2013/10/15/11,湘江长沙,28.97
2013/10/16/11,宜宾,4.4
2013/10/16/11,泸州二郎滩,3.8
2013/10/16/11,重庆,11.68
2013/10/16/11,涪陵（清溪场）,170.93
2013/10/16/11,万州,171.03
2013/10/16/11,茅坪,170.8
2013/10/16/11,宜昌,0.73
2013/10/16/11,沙市,-0.54
2013/10/16/11,监利,3.41
2013/10/16/11,城陵矶,5.26
2013/10/16/11,汉口,4.96
2013/10/16/11,黄石,4.86
2013/10/16/11,九江,4.48
2013/10/16/11,安庆,4.59
2013/10/16/11,芜湖,3.42
2013/10/16/11,南京,3.13
2013/10/16/11,镇江,2.84
2013/10/16/11,湘江长沙,29
2013/10/17/11,宜宾,4.8
2013/10/17/11,泸州二郎滩,4.2
2013/10/17/11,重庆,11.73
2013/10/17/11,涪陵（清溪场）,171.16
2013/10/17/11,万州,171.28
2013/10/17/11,茅坪,171.09
2013/10/17/11,宜昌,0.78
2013/10/17/11,沙市,-0.48
2013/10/17/11,监利,3.33
2013/10/17/11,城陵矶,4.96
2013/10/17/11,汉口,4.61
2013/10/17/11,黄石,4.53
2013/10/17/11,九江,4.12
2013/10/17/11,安庆,4.28
2013/10/17/11,芜湖,3.04
2013/10/17/11,南京,2.99
2013/10/17/11,镇江,2.7
2013/10/17/11,湘江长沙,28.87
2013/10/18/11,宜宾,4
2013/10/18/11,泸州二郎滩,3.7
2013/10/18/11,重庆,12.3
2013/10/18/11,涪陵（清溪场）,171.47
2013/10/18/11,万州,171.55
2013/10/18/11,茅坪,171.32
2013/10/18/11,宜昌,0.85
2013/10/18/11,沙市,-0.48
2013/10/18/11,监利,3.3
2013/10/18/11,城陵矶,4.74
2013/10/18/11,汉口,4.27
2013/10/18/11,黄石,4.15
2013/10/18/11,九江,3.73
2013/10/18/11,安庆,3.99
2013/10/18/11,芜湖,2.87
2013/10/18/11,南京,3.28
2013/10/18/11,镇江,3.03
2013/10/18/11,湘江长沙,28.68
2013/10/19/11,宜宾,4.6
2013/10/19/11,泸州二郎滩,3.9
2013/10/19/11,重庆,12.3
2013/10/19/11,涪陵（清溪场）,171.73
2013/10/19/11,万州,171.88
2013/10/19/11,茅坪,171.65
2013/10/19/11,宜昌,0.81
2013/10/19/11,沙市,-0.53
2013/10/19/11,监利,3.21
2013/10/19/11,城陵矶,4.57
2013/10/19/11,汉口,4
2013/10/19/11,黄石,3.82
2013/10/19/11,九江,3.43
2013/10/19/11,安庆,3.77
2013/10/19/11,芜湖,2.64
2013/10/19/11,南京,3.09
2013/10/19/11,镇江,3.19
2013/10/19/11,湘江长沙,28.53
2013/10/20/11,宜宾,4.6
2013/10/20/11,泸州二郎滩,3.9
2013/10/20/11,重庆,12.48
2013/10/20/11,涪陵（清溪场）,171.93
2013/10/20/11,万州,172.08
2013/10/20/11,茅坪,171.85
2013/10/20/11,宜昌,0.88
2013/10/20/11,沙市,-0.63
2013/10/20/11,监利,3.09
2013/10/20/11,城陵矶,4.36
2013/10/20/11,汉口,3.76
2013/10/20/11,黄石,3.56
2013/10/20/11,九江,3.16
2013/10/20/11,安庆,3.55
2013/10/20/11,芜湖,2.52
2013/10/20/11,南京,2.93
2013/10/20/11,镇江,3.24
2013/10/20/11,湘江长沙,28.69
2013/10/21/11,宜宾,4.2
2013/10/21/11,泸州二郎滩,3.5
2013/10/21/11,重庆,12.73
2013/10/21/11,涪陵（清溪场）,172.2
2013/10/21/11,万州,172.35
2013/10/21/11,茅坪,172.14
2013/10/21/11,宜昌,0.83
2013/10/21/11,沙市,-0.51
2013/10/21/11,监利,2.98
2013/10/21/11,城陵矶,4.15
2013/10/21/11,汉口,3.53
2013/10/21/11,黄石,3.25
2013/10/21/11,九江,2.94
2013/10/21/11,安庆,3.33
2013/10/21/11,芜湖,2.4
2013/10/21/11,南京,
2013/10/21/11,镇江,3.16
2013/10/21/11,湘江长沙,28.91
2013/10/22/11,宜宾,4.7
2013/10/22/11,泸州二郎滩,3.8
2013/10/22/11,重庆,12.88
2013/10/22/11,涪陵（清溪场）,172.44
2013/10/22/11,万州,172.62
2013/10/22/11,茅坪,172.43
2013/10/22/11,宜昌,0.68
2013/10/22/11,沙市,-0.51
2013/10/22/11,监利,2.96
2013/10/22/11,城陵矶,3.95
2013/10/22/11,汉口,3.32
2013/10/22/11,黄石,3.21
2013/10/22/11,九江,2.76
2013/10/22/11,安庆,3.12
2013/10/22/11,芜湖,2.28
2013/10/22/11,南京,1.98
