time,location,water_level
2019/02/07/11,泸州(二郎滩),0.8
2019/02/07/11,北碚,-0.52
2019/02/07/11,重庆,10.54
2019/02/07/11,寸滩,170.72
2019/02/07/11,涪陵(清溪场),170.59
2019/02/07/11,万州,170.85
2019/02/07/11,茅坪,170.52
2019/02/07/11,宜昌,0.06
2019/02/07/11,枝江,-0.63
2019/02/07/11,沙市,-2.42
2019/02/07/11,监利,2.15
2019/02/07/11,城陵矶,3.85
2019/02/07/11,汉口,2.79
2019/02/07/11,黄石,2.69
2019/02/07/11,九江,2.57
2019/02/07/11,安庆,2.75
2019/02/07/11,芜湖,2.1
2019/02/07/11,南京,1.91
2019/02/07/11,镇江,2.61
2019/02/07/11,湘江长沙,30.02
2019/02/08/11,宜宾,，0.50
2019/02/08/11,泸州(二郎滩),0.7
2019/02/08/11,北碚,-0.42
2019/02/08/11,重庆,10.37
2019/02/08/11,寸滩,170.55
2019/02/08/11,涪陵(清溪场),170.46
2019/02/08/11,万州,170.73
2019/02/08/11,茅坪,170.35
2019/02/08/11,宜昌,0.11
2019/02/08/11,枝江,-0.65
2019/02/08/11,沙市,-2.52
2019/02/08/11,监利,2.15
2019/02/08/11,城陵矶,3.84
2019/02/08/11,汉口,2.83
2019/02/08/11,黄石,2.7
2019/02/08/11,九江,2.59
2019/02/08/11,安庆,2.82
2019/02/08/11,芜湖,2.2
2019/02/08/11,南京,1.92
2019/02/08/11,镇江,2.85
2019/02/08/11,湘江长沙,29.76
2019/02/09/11,宜宾,，0.50
2019/02/09/11,泸州(二郎滩),0.6
2019/02/09/11,北碚,-0.27
2019/02/09/11,重庆,10.19
2019/02/09/11,寸滩,170.39
2019/02/09/11,涪陵(清溪场),170.32
2019/02/09/11,万州,170.57
2019/02/09/11,茅坪,170.26
2019/02/09/11,宜昌,0.22
2019/02/09/11,枝江,-0.42
2019/02/09/11,沙市,-2.3
2019/02/09/11,监利,2.15
2019/02/09/11,城陵矶,3.83
2019/02/09/11,汉口,2.81
2019/02/09/11,黄石,2.7
2019/02/09/11,九江,2.61
2019/02/09/11,安庆,2.81
2019/02/09/11,芜湖,2.12
2019/02/09/11,南京,1.65
2019/02/09/11,镇江,2.21
2019/02/09/11,湘江长沙,29.78
2019/02/10/11,宜宾,0.6
2019/02/10/11,泸州(二郎滩),0.6
2019/02/10/11,北碚,-0.24
2019/02/10/11,重庆,10.5
2019/02/10/11,寸滩,170.21
2019/02/10/11,涪陵(清溪场),170.15
2019/02/10/11,万州,170.43
2019/02/10/11,茅坪,170.17
2019/02/10/11,宜昌,0.19
2019/02/10/11,枝江,-0.41
2019/02/10/11,沙市,-2.22
2019/02/10/11,监利,2.28
2019/02/10/11,城陵矶,3.87
2019/02/10/11,汉口,2.8
2019/02/10/11,黄石,2.7
2019/02/10/11,九江,2.6
2019/02/10/11,安庆,2.78
2019/02/10/11,芜湖,2.08
2019/02/10/11,南京,1.67
2019/02/10/11,镇江,2.02
2019/02/10/11,湘江长沙,29.71
2019/02/11/11,宜宾,，1.00
2019/02/11/11,泸州(二郎滩),1
2019/02/11/11,北碚,-0.01
2019/02/11/11,重庆,10.07
2019/02/11/11,寸滩,170.04
2019/02/11/11,涪陵(清溪场),169.97
2019/02/11/11,万州,170.26
2019/02/11/11,茅坪,170
2019/02/11/11,宜昌,0.21
2019/02/11/11,枝江,-0.39
2019/02/11/11,沙市,-2.13
2019/02/11/11,监利,2.4
2019/02/11/11,城陵矶,4.02
2019/02/11/11,汉口,2.84
2019/02/11/11,黄石,2.7
2019/02/11/11,九江,2.57
2019/02/11/11,安庆,2.77
2019/02/11/11,芜湖,2.04
2019/02/11/11,南京,1.6
2019/02/11/11,镇江,1.33
2019/02/11/11,湘江长沙,29.52
2019/02/12/11,宜宾,，0.80
2019/02/12/11,泸州(二郎滩),0.8
2019/02/12/11,北碚,-0.61
2019/02/12/11,重庆,9.75
2019/02/12/11,寸滩,169.96
2019/02/12/11,涪陵(清溪场),169.82
2019/02/12/11,万州,170.08
2019/02/12/11,茅坪,169.86
2019/02/12/11,宜昌,0.4
2019/02/12/11,枝江,-0.42
2019/02/12/11,沙市,-2.12
2019/02/12/11,监利,2.46
2019/02/12/11,城陵矶,4.04
2019/02/12/11,汉口,2.86
2019/02/12/11,黄石,2.74
2019/02/12/11,九江,2.56
2019/02/12/11,安庆,2.72
2019/02/12/11,芜湖,1.97
2019/02/12/11,南京,1.59
2019/02/12/11,镇江,1.18
2019/02/12/11,湘江长沙,29.98
2019/02/13/11,宜宾,0.5
2019/02/13/11,泸州(二郎滩),0.9
2019/02/13/11,北碚,-0.56
2019/02/13/11,重庆,9.63
2019/02/13/11,寸滩,169.82
2019/02/13/11,涪陵(清溪场),169.68
2019/02/13/11,万州,169.96
2019/02/13/11,茅坪,169.68
2019/02/13/11,宜昌,0.47
2019/02/13/11,枝江,-0.21
2019/02/13/11,沙市,-1.99
2019/02/13/11,监利,2.44
2019/02/13/11,城陵矶,4.06
2019/02/13/11,汉口,2.92
2019/02/13/11,黄石,2.77
2019/02/13/11,九江,2.59
2019/02/13/11,安庆,2.73
2019/02/13/11,芜湖,2.03
2019/02/13/11,南京,1.67
2019/02/13/11,镇江,1.22
2019/02/13/11,湘江长沙,29.44
2019/02/14/11,宜宾,，0.50
2019/02/14/11,泸州(二郎滩),0.6
2019/02/14/11,北碚,-0.57
2019/02/14/11,重庆,9.5
2019/02/14/11,寸滩,169.68
2019/02/14/11,涪陵(清溪场),169.54
2019/02/14/11,万州,169.79
2019/02/14/11,茅坪,169.49
2019/02/14/11,宜昌,0.53
2019/02/14/11,枝江,-0.24
2019/02/14/11,沙市,-1.88
2019/02/14/11,监利,2.58
2019/02/14/11,城陵矶,4.21
2019/02/14/11,汉口,3.02
2019/02/14/11,黄石,2.81
2019/02/14/11,九江,2.65
2019/02/14/11,安庆,2.8
2019/02/14/11,芜湖,2.11
2019/02/14/11,南京,1.82
2019/02/14/11,镇江,1.39
2019/02/14/11,湘江长沙,29.53
2019/02/15/11,宜宾,，0.90
2019/02/15/11,泸州(二郎滩),1.3
2019/02/15/11,北碚,-0.6
2019/02/15/11,重庆,9.28
2019/02/15/11,寸滩,169.45
2019/02/15/11,涪陵(清溪场),169.34
2019/02/15/11,万州,169.61
2019/02/15/11,茅坪,169.36
2019/02/15/11,宜昌,0.53
2019/02/15/11,枝江,-0.05
2019/02/15/11,沙市,-1.74
2019/02/15/11,监利,2.63
2019/02/15/11,城陵矶,4.17
2019/02/15/11,汉口,3.09
2019/02/15/11,黄石,2.86
2019/02/15/11,九江,2.74
2019/02/15/11,安庆,2.9
2019/02/15/11,芜湖,2.07
2019/02/15/11,南京,1.73
2019/02/15/11,镇江,1.3
2019/02/15/11,湘江长沙,30
2019/02/16/11,宜宾,，0.65
2019/02/16/11,泸州(二郎滩),2.1
2019/02/16/11,北碚,-0.64
2019/02/16/11,重庆,9.19
2019/02/16/11,寸滩,169.36
2019/02/16/11,涪陵(清溪场),169.18
2019/02/16/11,万州,169.42
2019/02/16/11,茅坪,169.11
2019/02/16/11,宜昌,0.37
2019/02/16/11,枝江,-0.11
2019/02/16/11,沙市,-1.69
2019/02/16/11,监利,2.73
2019/02/16/11,城陵矶,4.29
2019/02/16/11,汉口,3.16
2019/02/16/11,黄石,2.94
2019/02/16/11,九江,2.9
2019/02/16/11,安庆,2.95
2019/02/16/11,芜湖,2.08
2019/02/16/11,南京,1.84
2019/02/16/11,镇江,1.47
2019/02/16/11,湘江长沙,29.81
2019/02/17/11,宜宾,，0.70
2019/02/17/11,泸州(二郎滩),2
2019/02/17/11,北碚,-0.3
2019/02/17/11,重庆,9.29
2019/02/17/11,寸滩,169.42
2019/02/17/11,涪陵(清溪场),169.09
2019/02/17/11,万州,169.31
2019/02/17/11,茅坪,169.01
2019/02/17/11,宜昌,0.23
2019/02/17/11,枝江,-0.31
2019/02/17/11,沙市,-1.77
2019/02/17/11,监利,2.81
2019/02/17/11,城陵矶,4.49
2019/02/17/11,汉口,3.29
2019/02/17/11,黄石,3.05
2019/02/17/11,九江,3.01
2019/02/17/11,安庆,3.12
2019/02/17/11,芜湖,2.17
2019/02/17/11,南京,2.1
2019/02/17/11,镇江,1.73
2019/02/17/11,湘江长沙,29.73
2019/02/18/11,宜宾,，0.90
2019/02/18/11,泸州(二郎滩),2.2
2019/02/18/11,北碚,-0.59
2019/02/18/11,重庆,9.23
2019/02/18/11,寸滩,169.36
2019/02/18/11,涪陵(清溪场),169.05
2019/02/18/11,万州,169.26
2019/02/18/11,茅坪,169
2019/02/18/11,宜昌,0.34
2019/02/18/11,枝江,-0.24
2019/02/18/11,沙市,-1.8
2019/02/18/11,监利,2.85
2019/02/18/11,城陵矶,4.71
2019/02/18/11,汉口,3.48
2019/02/18/11,黄石,3.23
2019/02/18/11,九江,3.18
2019/02/18/11,安庆,3.3
2019/02/18/11,芜湖,2.22
2019/02/18/11,南京,2.38
2019/02/18/11,镇江,2.03
2019/02/18/11,湘江长沙,29.7
2019/02/19/11,宜宾,1.3
2019/02/19/11,泸州(二郎滩),2.2
2019/02/19/11,北碚,-0.63
2019/02/19/11,重庆,9.2
2019/02/19/11,寸滩,169.32
2019/02/19/11,涪陵(清溪场),169.01
2019/02/19/11,万州,169.23
2019/02/19/11,茅坪,168.93
2019/02/19/11,宜昌,0.52
2019/02/19/11,枝江,-0.05
2019/02/19/11,沙市,-1.65
2019/02/19/11,监利,2.9
2019/02/19/11,城陵矶,4.87
2019/02/19/11,汉口,3.64
2019/02/19/11,黄石,3.39
2019/02/19/11,九江,3.42
2019/02/19/11,安庆,3.57
2019/02/19/11,芜湖,2.37
2019/02/19/11,南京,2.66
2019/02/19/11,镇江,2.58
2019/02/19/11,湘江长沙,29.84
2019/02/20/11,宜宾,，1.70
2019/02/20/11,泸州(二郎滩),2.4
2019/02/20/11,北碚,-0.28
2019/02/20/11,重庆,9.19
2019/02/20/11,寸滩,169.32
2019/02/20/11,涪陵(清溪场),168.96
2019/02/20/11,万州,169.2
2019/02/20/11,茅坪,168.88
2019/02/20/11,宜昌,0.37
2019/02/20/11,枝江,-0.15
2019/02/20/11,沙市,-1.63
2019/02/20/11,监利,3.12
2019/02/20/11,城陵矶,5.38
2019/02/20/11,汉口,3.91
2019/02/20/11,黄石,3.64
2019/02/20/11,九江,3.71
2019/02/20/11,安庆,3.82
2019/02/20/11,芜湖,2.55
2019/02/20/11,南京,2.74
2019/02/20/11,镇江,2.98
2019/02/20/11,湘江长沙,29.85
2019/02/21/11,宜宾,，2.20
2019/02/21/11,泸州(二郎滩),2.3
2019/02/21/11,北碚,-0.56
2019/02/21/11,重庆,9.21
2019/02/21/11,寸滩,169.3
2019/02/21/11,涪陵(清溪场),168.93
2019/02/21/11,万州,169.16
2019/02/21/11,茅坪,168.88
2019/02/21/11,宜昌,0.39
2019/02/21/11,枝江,-0.17
2019/02/21/11,沙市,-1.73
2019/02/21/11,监利,3.32
2019/02/21/11,城陵矶,5.74
2019/02/21/11,汉口,4.3
2019/02/21/11,黄石,3.93
2019/02/21/11,九江,4.06
2019/02/21/11,安庆,4.17
2019/02/21/11,芜湖,2.85
2019/02/21/11,南京,2.62
2019/02/21/11,镇江,3.2
2019/02/21/11,湘江长沙,30.09
2019/02/22/11,宜宾,2
2019/02/22/11,泸州(二郎滩),2.6
2019/02/22/11,北碚,0.24
2019/02/22/11,重庆,9.24
2019/02/22/11,寸滩,169.34
2019/02/22/11,涪陵(清溪场),168.93
2019/02/22/11,万州,169.16
2019/02/22/11,茅坪,168.88
2019/02/22/11,宜昌,0.36
2019/02/22/11,枝江,-0.35
2019/02/22/11,沙市,-1.81
2019/02/22/11,监利,3.41
2019/02/22/11,城陵矶,5.97
2019/02/22/11,汉口,4.67
2019/02/22/11,黄石,4.42
2019/02/22/11,九江,4.49
2019/02/22/11,安庆,4.54
2019/02/22/11,芜湖,3.15
2019/02/22/11,南京,2.42
2019/02/22/11,镇江,3.13
2019/02/22/11,湘江长沙,31.22
2019/02/23/11,宜宾,，2.00
2019/02/23/11,泸州(二郎滩),2.4
2019/02/23/11,北碚,-0.44
2019/02/23/11,重庆,9.3
2019/02/23/11,寸滩,169.41
2019/02/23/11,涪陵(清溪场),168.98
2019/02/23/11,万州,169.19
2019/02/23/11,茅坪,168.94
2019/02/23/11,宜昌,0.5
2019/02/23/11,枝江,-0.2
2019/02/23/11,沙市,-1.78
2019/02/23/11,监利,3.5
2019/02/23/11,城陵矶,6.36
2019/02/23/11,汉口,5.03
2019/02/23/11,黄石,4.83
2019/02/23/11,九江,4.85
2019/02/23/11,安庆,4.81
2019/02/23/11,芜湖,3.33
2019/02/23/11,南京,2.55
2019/02/23/11,镇江,2.66
2019/02/23/11,湘江长沙,31.13
2019/02/24/11,宜宾,，2.30
2019/02/24/11,泸州(二郎滩),2.4
2019/02/24/11,北碚,-0.37
2019/02/24/11,重庆,9.32
2019/02/24/11,寸滩,169.42
2019/02/24/11,涪陵(清溪场),169
2019/02/24/11,万州,169.24
2019/02/24/11,茅坪,169
2019/02/24/11,宜昌,0.4
2019/02/24/11,枝江,-0.39
2019/02/24/11,沙市,-1.85
2019/02/24/11,监利,3.63
2019/02/24/11,城陵矶,6.57
2019/02/24/11,汉口,5.41
2019/02/24/11,黄石,5.15
2019/02/24/11,九江,5.24
2019/02/24/11,安庆,5.12
2019/02/24/11,芜湖,3.51
2019/02/24/11,南京,2.69
2019/02/24/11,镇江,2.23
2019/02/24/11,湘江长沙,30.77
2019/02/25/11,宜宾,2.4
2019/02/25/11,泸州(二郎滩),2.7
2019/02/25/11,北碚,0.11
2019/02/25/11,重庆,9.43
2019/02/25/11,寸滩,169.52
2019/02/25/11,涪陵(清溪场),169.04
2019/02/25/11,万州,169.26
2019/02/25/11,茅坪,169.02
2019/02/25/11,宜昌,0.39
2019/02/25/11,枝江,-0.39
2019/02/25/11,沙市,-1.92
2019/02/25/11,监利,3.62
2019/02/25/11,城陵矶,6.62
2019/02/25/11,汉口,5.65
2019/02/25/11,黄石,5.57
2019/02/25/11,九江,5.6
2019/02/25/11,安庆,5.41
2019/02/25/11,芜湖,3.7
2019/02/25/11,南京,2.86
2019/02/25/11,镇江,2.12
2019/02/25/11,湘江长沙,30.69
2019/02/26/11,宜宾,，2.40
2019/02/26/11,泸州(二郎滩),2.6
2019/02/26/11,北碚,-0.22
2019/02/26/11,重庆,9.51
2019/02/26/11,寸滩,169.59
2019/02/26/11,涪陵(清溪场),169.11
2019/02/26/11,万州,169.32
2019/02/26/11,茅坪,169.01
2019/02/26/11,宜昌,0.41
2019/02/26/11,枝江,-0.34
2019/02/26/11,沙市,-1.91
2019/02/26/11,监利,3.6
2019/02/26/11,城陵矶,6.64
2019/02/26/11,汉口,5.8
2019/02/26/11,黄石,5.82
2019/02/26/11,九江,5.9
2019/02/26/11,安庆,5.67
2019/02/26/11,芜湖,3.87
2019/02/26/11,南京,3.02
2019/02/26/11,镇江,2.23
2019/02/26/11,湘江长沙,30.05
2019/02/27/11,宜宾,，2.40
2019/02/27/11,泸州(二郎滩),2.9
2019/02/27/11,北碚,-0.31
2019/02/27/11,重庆,9.5
2019/02/27/11,寸滩,169.59
2019/02/27/11,涪陵(清溪场),169.16
2019/02/27/11,万州,169.39
2019/02/27/11,茅坪,169.09
2019/02/27/11,宜昌,0.69
2019/02/27/11,枝江,-0.39
2019/02/27/11,沙市,-1.97
2019/02/27/11,监利,3.56
2019/02/27/11,城陵矶,6.53
2019/02/27/11,汉口,5.87
2019/02/27/11,黄石,5.98
2019/02/27/11,九江,6.13
2019/02/27/11,安庆,5.86
2019/02/27/11,芜湖,3.98
2019/02/27/11,南京,3.09
2019/02/27/11,镇江,2.27
2019/02/27/11,湘江长沙,29.89
2019/02/28/11,宜宾,2.4
2019/02/28/11,泸州(二郎滩),2.8
2019/02/28/11,北碚,-0.23
2019/02/28/11,重庆,9.58
2019/02/28/11,寸滩,169.65
2019/02/28/11,涪陵(清溪场),169.13
2019/02/28/11,万州,169.31
2019/02/28/11,茅坪,169.03
2019/02/28/11,宜昌,1.02
2019/02/28/11,枝江,0.12
2019/02/28/11,沙市,-1.53
2019/02/28/11,监利,3.52
2019/02/28/11,城陵矶,6.41
2019/02/28/11,汉口,5.8
2019/02/28/11,黄石,5.98
2019/02/28/11,九江,6.26
2019/02/28/11,安庆,6
2019/02/28/11,芜湖,3.99
2019/02/28/11,南京,3.08
2019/02/28/11,镇江,2.32
2019/02/28/11,湘江长沙,29.8
2019/03/01/11,宜宾,，2.60
2019/03/01/11,泸州(二郎滩),2.8
2019/03/01/11,北碚,-0.24
2019/03/01/11,重庆,9.53
2019/03/01/11,寸滩,169.63
2019/03/01/11,涪陵(清溪场),169.1
2019/03/01/11,万州,169.3
2019/03/01/11,茅坪,169.05
2019/03/01/11,宜昌,0.85
2019/03/01/11,枝江,0.25
2019/03/01/11,沙市,-1.24
2019/03/01/11,监利,3.71
2019/03/01/11,城陵矶,6.4
2019/03/01/11,汉口,5.83
2019/03/01/11,黄石,6.07
2019/03/01/11,九江,6.32
2019/03/01/11,安庆,6.06
2019/03/01/11,芜湖,4.01
2019/03/01/11,南京,3.1
2019/03/01/11,镇江,2.35
2019/03/01/11,湘江长沙,29.86
2019/03/02/11,宜宾,，1.80
2019/03/02/11,泸州(二郎滩),2.9
2019/03/02/11,北碚,-0.24
2019/03/02/11,重庆,9.62
2019/03/02/11,寸滩,169.71
2019/03/02/11,涪陵(清溪场),169.17
2019/03/02/11,万州,169.35
2019/03/02/11,茅坪,169.06
2019/03/02/11,宜昌,1.29
2019/03/02/11,枝江,0.29
2019/03/02/11,沙市,-1.18
2019/03/02/11,监利,3.85
2019/03/02/11,城陵矶,6.51
2019/03/02/11,汉口,5.88
2019/03/02/11,黄石,6.14
2019/03/02/11,九江,6.38
2019/03/02/11,安庆,6.14
2019/03/02/11,芜湖,4.05
2019/03/02/11,南京,3.18
2019/03/02/11,镇江,2.47
2019/03/02/11,湘江长沙,30.16
2019/03/03/11,宜宾,1.9
2019/03/03/11,泸州(二郎滩),2.6
2019/03/03/11,北碚,-0.33
2019/03/03/11,重庆,9.53
2019/03/03/11,寸滩,169.64
2019/03/03/11,涪陵(清溪场),169.12
2019/03/03/11,万州,169.31
2019/03/03/11,茅坪,169.04
2019/03/03/11,宜昌,0.97
2019/03/03/11,枝江,0.27
2019/03/03/11,沙市,-1.1
2019/03/03/11,监利,3.93
2019/03/03/11,城陵矶,6.8
2019/03/03/11,汉口,5.96
2019/03/03/11,黄石,6.26
2019/03/03/11,九江,6.51
2019/03/03/11,安庆,6.27
2019/03/03/11,芜湖,4.1
2019/03/03/11,南京,3.38
2019/03/03/11,镇江,2.71
2019/03/03/11,湘江长沙,30.05
2019/03/04/11,宜宾,，1.60
2019/03/04/11,泸州(二郎滩),2.6
2019/03/04/11,北碚,0.47
2019/03/04/11,重庆,9.4
2019/03/04/11,寸滩,169.53
2019/03/04/11,涪陵(清溪场),169.06
2019/03/04/11,万州,169.22
2019/03/04/11,茅坪,168.91
2019/03/04/11,宜昌,1.11
2019/03/04/11,枝江,0.17
2019/03/04/11,沙市,-1.16
2019/03/04/11,监利,4.21
2019/03/04/11,城陵矶,7.08
2019/03/04/11,汉口,6.26
2019/03/04/11,黄石,6.47
2019/03/04/11,九江,6.69
2019/03/04/11,安庆,6.41
2019/03/04/11,芜湖,4.18
2019/03/04/11,南京,3.57
2019/03/04/11,镇江,2.97
2019/03/04/11,湘江长沙,29.93
2019/03/05/11,宜宾,，2.10
2019/03/05/11,泸州(二郎滩),2.8
2019/03/05/11,北碚,-0.26
2019/03/05/11,重庆,9.34
2019/03/05/11,寸滩,169.38
2019/03/05/11,涪陵(清溪场),168.98
2019/03/05/11,万州,169.21
2019/03/05/11,茅坪,169.01
2019/03/05/11,宜昌,0.51
2019/03/05/11,枝江,0.06
2019/03/05/11,沙市,-1.16
2019/03/05/11,监利,4.28
2019/03/05/11,城陵矶,7.25
2019/03/05/11,汉口,6.48
2019/03/05/11,黄石,6.68
2019/03/05/11,九江,6.9
2019/03/05/11,安庆,6.57
2019/03/05/11,芜湖,4.29
2019/03/05/11,南京,3.74
2019/03/05/11,镇江,3.25
2019/03/05/11,湘江长沙,30.01
2019/03/06/11,宜宾,1.9
2019/03/06/11,泸州(二郎滩),2.7
2019/03/06/11,北碚,-0.61
2019/03/06/11,重庆,9.5
2019/03/06/11,寸滩,169.56
2019/03/06/11,涪陵(清溪场),169.12
2019/03/06/11,万州,169.26
2019/03/06/11,茅坪,169.07
2019/03/06/11,宜昌,0.23
2019/03/06/11,枝江,-0.38
2019/03/06/11,沙市,-1.59
2019/03/06/11,监利,4.28
2019/03/06/11,城陵矶,7.47
2019/03/06/11,汉口,6.68
2019/03/06/11,黄石,6.86
2019/03/06/11,九江,7.08
2019/03/06/11,安庆,6.76
2019/03/06/11,芜湖,4.43
2019/03/06/11,南京,3.8
2019/03/06/11,镇江,3.44
2019/03/06/11,湘江长沙,31.09
2019/03/07/11,宜宾,，2.20
2019/03/07/11,泸州(二郎滩),2.4
2019/03/07/11,北碚,-0.24
2019/03/07/11,重庆,9.56
2019/03/07/11,寸滩,169.65
2019/03/07/11,涪陵(清溪场),169.19
2019/03/07/11,万州,169.36
2019/03/07/11,茅坪,169.12
2019/03/07/11,宜昌,0.31
2019/03/07/11,枝江,-0.41
2019/03/07/11,沙市,-1.81
2019/03/07/11,监利,4.29
2019/03/07/11,城陵矶,7.89
2019/03/07/11,汉口,6.94
2019/03/07/11,黄石,7.06
2019/03/07/11,九江,7.23
2019/03/07/11,安庆,6.89
2019/03/07/11,芜湖,4.52
2019/03/07/11,南京,3.79
2019/03/07/11,镇江,3.62
2019/03/07/11,湘江长沙,32.85
2019/03/08/11,宜宾,，2.50
2019/03/08/11,泸州(二郎滩),2.6
2019/03/08/11,北碚,-0.22
2019/03/08/11,重庆,9.56
2019/03/08/11,寸滩,169.63
2019/03/08/11,涪陵(清溪场),169.23
2019/03/08/11,万州,169.43
2019/03/08/11,茅坪,169.2
2019/03/08/11,宜昌,0.31
2019/03/08/11,枝江,-0.43
2019/03/08/11,沙市,-1.82
2019/03/08/11,监利,4.49
2019/03/08/11,城陵矶,8.32
2019/03/08/11,汉口,7.31
2019/03/08/11,黄石,7.29
2019/03/08/11,九江,7.37
2019/03/08/11,安庆,6.98
2019/03/08/11,芜湖,4.61
2019/03/08/11,南京,3.66
2019/03/08/11,镇江,3.62
2019/03/08/11,湘江长沙,32.18
2019/03/09/11,宜宾,2.3
2019/03/09/11,泸州(二郎滩),2.9
2019/03/09/11,北碚,-0.26
2019/03/09/11,重庆,9.62
2019/03/09/11,寸滩,169.7
2019/03/09/11,涪陵(清溪场),169.29
2019/03/09/11,万州,169.46
2019/03/09/11,茅坪,169.25
2019/03/09/11,宜昌,0.27
2019/03/09/11,枝江,-0.46
2019/03/09/11,沙市,-1.76
2019/03/09/11,监利,4.66
2019/03/09/11,城陵矶,8.55
2019/03/09/11,汉口,7.66
2019/03/09/11,黄石,7.58
2019/03/09/11,九江,7.56
2019/03/09/11,安庆,7.1
2019/03/09/11,芜湖,4.7
2019/03/09/11,南京,3.61
2019/03/09/11,镇江,3.65
2019/03/09/11,湘江长沙,31.65
2019/03/10/11,宜宾,，2.60
2019/03/10/11,泸州(二郎滩),2.8
2019/03/10/11,北碚,-0.25
2019/03/10/11,重庆,9.75
2019/03/10/11,寸滩,169.82
2019/03/10/11,涪陵(清溪场),169.36
2019/03/10/11,万州,169.52
2019/03/10/11,茅坪,169.36
2019/03/10/11,宜昌,0.23
2019/03/10/11,枝江,-0.5
2019/03/10/11,沙市,-1.76
2019/03/10/11,监利,4.69
2019/03/10/11,城陵矶,8.53
2019/03/10/11,汉口,7.83
2019/03/10/11,黄石,7.73
2019/03/10/11,九江,7.69
2019/03/10/11,安庆,7.23
2019/03/10/11,芜湖,4.8
2019/03/10/11,南京,3.61
2019/03/10/11,镇江,3.56
2019/03/10/11,湘江长沙,31.27
2019/03/11/11,宜宾,，2.50
2019/03/11/11,泸州(二郎滩),2.7
2019/03/11/11,北碚,-0.24
2019/03/11/11,重庆,9.88
2019/03/11/11,寸滩,169.94
2019/03/11/11,涪陵(清溪场),169.46
2019/03/11/11,万州,169.64
2019/03/11/11,茅坪,169.45
2019/03/11/11,宜昌,0.29
2019/03/11/11,枝江,-0.46
2019/03/11/11,沙市,-1.74
2019/03/11/11,监利,4.63
2019/03/11/11,城陵矶,8.41
2019/03/11/11,汉口,7.84
2019/03/11/11,黄石,7.87
2019/03/11/11,九江,7.79
2019/03/11/11,安庆,7.3
2019/03/11/11,芜湖,4.88
2019/03/11/11,南京,3.69
2019/03/11/11,镇江,3.42
2019/03/11/11,湘江长沙,30.8
2019/03/12/11,宜宾,2.2
2019/03/12/11,泸州(二郎滩),2.5
2019/03/12/11,北碚,-0.16
2019/03/12/11,重庆,10.08
2019/03/12/11,寸滩,170.11
2019/03/12/11,涪陵(清溪场),169.64
2019/03/12/11,万州,169.82
2019/03/12/11,茅坪,169.61
2019/03/12/11,宜昌,0.24
2019/03/12/11,枝江,-0.46
2019/03/12/11,沙市,-1.76
2019/03/12/11,监利,4.54
2019/03/12/11,城陵矶,8.24
2019/03/12/11,汉口,7.76
2019/03/12/11,黄石,7.84
2019/03/12/11,九江,7.82
2019/03/12/11,安庆,7.35
2019/03/12/11,芜湖,4.91
2019/03/12/11,南京,3.7
2019/03/12/11,镇江,3.09
2019/03/12/11,湘江长沙,30.27
2019/03/13/11,宜宾,，2.00
2019/03/13/11,泸州(二郎滩),2.5
2019/03/13/11,北碚,-0.31
2019/03/13/11,重庆,10.05
2019/03/13/11,寸滩,170.15
2019/03/13/11,涪陵(清溪场),169.74
2019/03/13/11,万州,169.91
2019/03/13/11,茅坪,169.7
2019/03/13/11,宜昌,0.24
2019/03/13/11,枝江,-0.45
2019/03/13/11,沙市,-1.78
2019/03/13/11,监利,4.4
2019/03/13/11,城陵矶,8.01
2019/03/13/11,汉口,7.6
2019/03/13/11,黄石,7.77
2019/03/13/11,九江,7.78
2019/03/13/11,安庆,7.33
2019/03/13/11,芜湖,4.92
2019/03/13/11,南京,3.73
2019/03/13/11,镇江,2.92
2019/03/13/11,湘江长沙,30.14
2019/03/14/11,宜宾,，1.70
2019/03/14/11,泸州(二郎滩),2.7
2019/03/14/11,北碚,-0.3
2019/03/14/11,重庆,10.14
2019/03/14/11,寸滩,170.2
2019/03/14/11,涪陵(清溪场),169.8
2019/03/14/11,万州,169.98
2019/03/14/11,茅坪,169.8
2019/03/14/11,宜昌,0.32
2019/03/14/11,枝江,-0.44
2019/03/14/11,沙市,-1.78
2019/03/14/11,监利,4.22
2019/03/14/11,城陵矶,7.7
2019/03/14/11,汉口,7.37
2019/03/14/11,黄石,7.58
2019/03/14/11,九江,7.66
2019/03/14/11,安庆,7.25
2019/03/14/11,芜湖,4.83
2019/03/14/11,南京,3.73
2019/03/14/11,镇江,2.73
2019/03/14/11,湘江长沙,30.4
2019/03/15/11,宜宾,1.3
2019/03/15/11,泸州(二郎滩),1.5
2019/03/15/11,北碚,0.02
2019/03/15/11,重庆,10.24
2019/03/15/11,寸滩,170.33
2019/03/15/11,涪陵(清溪场),169.89
2019/03/15/11,万州,170.08
2019/03/15/11,茅坪,169.78
2019/03/15/11,宜昌,0.68
2019/03/15/11,枝江,-0.36
2019/03/15/11,沙市,-1.78
2019/03/15/11,监利,4.07
2019/03/15/11,城陵矶,7.44
2019/03/15/11,汉口,7.07
2019/03/15/11,黄石,7.32
2019/03/15/11,九江,7.53
2019/03/15/11,安庆,7.16
2019/03/15/11,芜湖,4.82
2019/03/15/11,南京,3.65
2019/03/15/11,镇江,2.65
2019/03/15/11,湘江长沙,30.14
2019/03/16/11,宜宾,，0.90
